%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.458918	5.292143
1.459877	5.305476
1.460837	5.334167
1.461798	5.190000
1.462761	5.209167
1.463725	5.119167
1.464690	5.137262
1.465657	5.114524
1.466625	5.106310
1.467595	5.085000
1.468566	5.203333
1.469538	5.193929
1.470511	5.169881
1.471486	5.175476
1.472462	5.115833
1.473440	5.154405
1.474419	5.092143
1.475400	4.998452
1.476381	4.969286
1.477365	4.923690
1.478349	4.871667
1.479335	4.810238
1.480323	4.792619
1.481312	4.687976
1.482302	4.808452
1.483293	4.779286
1.484286	4.856786
1.485281	4.834048
1.486277	4.807143
1.487274	4.806905
1.488273	4.736786
1.489273	4.666071
1.490274	4.715476
1.491277	4.801190
1.492282	4.816071
1.493288	4.895714
1.494295	4.839881
1.495304	4.917857
1.496314	5.072381
1.497325	5.119524
1.498339	5.237262
1.499353	5.259762
1.500369	5.403690
1.501387	5.407024
1.502406	5.571548
1.503426	5.355595
1.504448	5.411548
1.505471	5.371310
1.506496	5.450238
1.507522	5.470476
1.508550	5.449643
1.509579	5.528452
1.510610	5.488333
1.511642	5.500595
1.512676	5.507024
1.513711	5.561071
1.514748	5.583810
1.515787	5.476548
1.516826	5.301786
1.517868	5.225119
1.518910	5.240119
1.519955	5.088571
1.521001	4.987500
1.522048	4.882262
1.523097	4.964286
1.524147	4.841667
1.525199	4.987024
1.526253	4.998214
1.527308	4.924643
1.528364	4.926667
1.529423	4.868095
1.530482	4.822143
1.531544	4.855833
1.532606	4.871905
1.533671	4.816667
1.534737	4.807143
1.535804	4.710833
1.536873	4.702857
1.537944	4.793214
1.539016	4.981429
1.540090	4.987976
1.541166	4.915595
1.542243	4.927024
1.543321	4.992143
1.544401	4.928095
1.545483	4.880952
1.546567	5.031667
1.547652	5.128690
1.548738	5.202738
1.549827	5.362381
1.550916	5.380833
1.552008	5.524048
1.553101	5.546071
1.554196	5.501190
1.555292	5.500000
1.556390	5.462976
1.557490	5.385000
1.558591	5.479167
1.559694	5.447976
1.560799	5.481905
1.561905	5.368214
1.563013	5.250952
1.564122	5.337857
1.565234	5.331905
1.566347	5.377381
1.567461	5.434167
1.568577	5.445833
1.569695	5.362976
1.570815	5.330833
1.571936	5.314167
1.573059	5.154643
1.574184	5.085119
1.575310	5.009524
1.576438	4.994048
1.577568	5.120357
1.578700	5.069167
1.579833	5.082143
1.580968	5.111190
1.582105	5.069643
1.583243	5.076905
1.584383	5.116786
1.585525	5.215595
1.586669	5.322262
1.587814	5.274286
1.588961	5.282738
1.590110	5.273095
1.591260	5.160000
1.592413	5.037024
1.593567	5.029524
1.594723	4.897857
1.595880	4.929762
1.597040	4.988690
1.598201	5.016310
1.599364	4.962262
1.600529	4.957381
1.601695	4.820238
1.602864	4.919048
1.604034	5.031429
1.605206	5.017857
1.606380	4.957024
1.607555	5.109167
1.608733	4.990476
1.609912	4.894881
1.611093	4.897143
1.612276	4.877143
1.613460	4.988333
1.614647	5.030119
1.615835	5.062500
1.617025	5.156667
1.618218	5.209048
1.619411	5.327262
1.620607	5.148810
1.621805	5.151310
1.623004	5.110833
1.624206	5.201905
1.625409	5.249405
1.626614	5.294762
1.627821	5.250119
1.629030	5.193333
1.630241	5.239524
1.631453	5.280357
1.632668	5.166429
1.633884	5.234524
1.635103	5.284643
1.636323	5.276548
1.637545	5.360833
1.638769	5.277500
1.639996	5.210000
1.641224	5.207500
1.642453	5.191548
1.643685	5.105476
1.644919	5.036905
1.646155	5.192857
1.647393	5.174762
1.648632	5.168571
1.649874	5.246071
1.651118	5.360714
1.652363	5.253452
1.653611	5.296190
1.654860	5.188571
1.656112	5.286429
1.657365	5.387381
1.658621	5.383929
1.659878	5.310714
1.661138	5.343095
1.662399	5.292857
1.663663	5.222619
1.664929	5.257143
1.666196	5.278929
1.667466	5.306071
1.668737	5.406548
1.670011	5.376190
1.671287	5.421071
1.672565	5.278810
1.673845	5.341310
1.675126	5.407024
1.676410	5.298810
1.677696	5.094167
1.678985	5.257500
1.680275	5.298333
1.681567	5.490238
1.682861	5.404167
1.684158	5.273214
1.685456	5.191429
1.686757	5.195119
1.688060	5.108214
1.689365	5.163571
1.690672	5.209286
1.691981	5.279405
1.693292	5.299524
1.694605	5.312381
1.695921	5.182976
1.697239	5.327619
1.698558	5.362738
1.699880	5.440714
1.701205	5.453690
1.702531	5.479881
1.703859	5.447738
1.705190	5.632500
1.706523	5.557619
1.707858	5.520714
1.709195	5.319643
1.710534	5.340833
1.711876	5.383214
1.713220	5.503929
1.714566	5.527024
1.715914	5.589048
1.717264	5.590952
1.718617	5.573452
1.719972	5.483929
1.721329	5.535833
1.722689	5.649405
1.724050	5.634405
1.725414	5.531905
1.726780	5.504405
1.728149	5.496071
1.729520	5.423452
1.730893	5.395595
1.732268	5.351190
1.733645	5.275595
1.735025	5.283810
1.736408	5.272738
1.737792	5.456190
1.739179	5.332738
1.740568	5.374881
1.741959	5.282619
1.743353	5.268571
1.744749	5.167143
1.746148	5.196786
1.747549	5.231071
1.748952	5.358929
1.750357	5.211548
1.751765	5.107262
1.753175	5.224524
1.754588	5.305000
1.756003	5.217381
1.757420	5.220119
1.758840	5.239881
1.760262	5.332619
1.761687	5.414524
1.763114	5.444286
1.764543	5.444167
1.765975	5.410595
1.767410	5.334762
1.768846	5.477857
1.770286	5.490357
1.771727	5.568452
1.773171	5.692857
1.774618	5.838333
1.776067	5.810000
1.777518	5.754048
1.778972	5.655714
1.780429	5.749762
