%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.449405	6.845833
1.450351	6.839167
1.451297	6.866548
1.452245	6.813452
1.453195	6.840000
1.454145	6.925833
1.455097	6.912738
1.456051	6.815595
1.457005	6.763214
1.457961	6.731429
1.458918	6.906786
1.459877	6.849167
1.460837	6.942619
1.461798	6.951071
1.462761	6.970000
1.463725	6.847143
1.464690	6.760595
1.465657	6.595714
1.466625	6.447262
1.467595	6.344762
1.468566	6.364881
1.469538	6.348214
1.470511	6.290595
1.471486	6.328333
1.472462	6.251667
1.473440	6.272143
1.474419	6.266786
1.475400	6.256071
1.476381	6.136548
1.477365	6.158452
1.478349	6.185000
1.479335	6.194286
1.480323	6.339524
1.481312	6.304881
1.482302	6.352857
1.483293	6.247024
1.484286	6.315238
1.485281	6.296190
1.486277	6.470238
1.487274	6.526190
1.488273	6.522619
1.489273	6.554881
1.490274	6.476190
1.491277	6.497262
1.492282	6.417500
1.493288	6.599643
1.494295	6.555476
1.495304	6.516905
1.496314	6.687500
1.497325	6.806190
1.498339	6.780952
1.499353	6.713333
1.500369	6.772976
1.501387	6.741786
1.502406	6.838452
1.503426	6.753214
1.504448	6.905357
1.505471	6.901786
1.506496	6.964048
1.507522	6.871786
1.508550	6.930238
1.509579	6.945238
1.510610	6.944167
1.511642	7.127857
1.512676	7.214286
1.513711	7.298690
1.514748	7.151310
1.515787	7.038571
1.516826	6.988810
1.517868	6.877143
1.518910	6.879881
1.519955	6.869524
1.521001	6.820714
1.522048	6.762619
1.523097	6.804286
1.524147	6.671905
1.525199	6.769524
1.526253	6.786786
1.527308	6.723929
1.528364	6.848214
1.529423	6.780000
1.530482	6.761905
1.531544	6.763333
1.532606	6.755238
1.533671	6.589881
1.534737	6.586905
1.535804	6.519048
1.536873	6.480714
1.537944	6.598333
1.539016	6.675238
1.540090	6.691548
1.541166	6.652500
1.542243	6.672619
1.543321	6.741071
1.544401	6.830595
1.545483	6.697262
1.546567	6.797738
1.547652	6.777500
1.548738	6.777262
1.549827	6.892262
1.550916	6.803690
1.552008	6.894643
1.553101	6.851190
1.554196	6.767381
1.555292	6.595952
1.556390	6.644762
1.557490	6.582619
1.558591	6.650000
1.559694	6.745476
1.560799	6.841071
1.561905	6.717143
1.563013	6.648095
1.564122	6.659881
1.565234	6.636190
1.566347	6.650238
1.567461	6.562619
1.568577	6.617500
1.569695	6.645000
1.570815	6.693214
1.571936	6.757619
1.573059	6.637024
1.574184	6.637381
1.575310	6.628214
1.576438	6.545000
1.577568	6.694167
1.578700	6.739762
1.579833	6.635595
1.580968	6.613452
1.582105	6.537619
1.583243	6.449405
1.584383	6.286548
1.585525	6.373571
1.586669	6.439405
1.587814	6.501310
1.588961	6.514643
1.590110	6.505595
1.591260	6.458690
